spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
7200,14400,7200,28800,1,1,1,0.25,0.5,0.25,4,1,4,3,0,"[""1009965641"", ""2108215830"", ""709540378"", ""3074274290"", ""1371725689"", ""3585132399"", ""3731635960"", ""1998374645"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
8800,4800,7200,20800,1,1,1,0.4230769230769231,0.2307692307692307,0.3461538461538461,4,4,4,4,0,"[""395867183"", ""1932939246"", ""1009965641"", ""98582110"", ""3403085434"", ""2163598980"", ""1047818222"", ""968099481"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
2400,5600,11200,19200,0,1,1,0.125,0.2916666666666667,0.5833333333333334,4,2,4,3,1,"[""3403085434"", ""1009965641"", ""3399065363"", ""3270001687"", ""3074274290"", ""7409189"", ""3812615317"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
3200,1600,12000,16800,0,0,1,0.1904761904761904,0.0952380952380952,0.7142857142857143,4,4,4,4,1,"[""3403085434"", ""98582110"", ""3074274290"", ""2717651715"", ""7409189"", ""754480263"", ""2519598785""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
1600,9600,6400,17600,0,1,1,0.0909090909090909,0.5454545454545454,0.3636363636363636,4,4,4,4,0,"[""1009965641"", ""3862866912"", ""3028234315"", ""3074274290"", ""2603935618"", ""1193964439"", ""2947183272""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
8800,1600,13600,24000,1,0,1,0.3666666666666666,0.0666666666666666,0.5666666666666667,4,4,4,4,0,"[""3403085434"", ""1932939246"", ""1342610602"", ""2739107182"", ""3074274290"", ""2121044373"", ""2519598785"", ""395944548"", ""1439347412""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
12000,800,2400,15200,1,0,0,0.7894736842105263,0.0526315789473684,0.1578947368421052,4,4,4,4,0,"[""3403085434"", ""1932939246"", ""1009965641"", ""3294954488"", ""2108215830"", ""2829638276"", ""1150006784"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",1
14400,4800,12800,32000,1,1,1,0.45,0.15,0.4,4,4,3,4,0,"[""2095565695"", ""3294954488"", ""1932939246"", ""1798666702"", ""3403085434"", ""2447176615"", ""3970837787"", ""3361075077"", ""3812615317"", ""3261353684"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
9600,3200,8000,20800,1,0,1,0.4615384615384615,0.1538461538461538,0.3846153846153846,4,4,4,4,1,"[""1932939246"", ""3403085434"", ""709540378"", ""1009965641"", ""1548066885"", ""1378931225"", ""2951612397"", ""1976391348"", ""7409189"", ""1254091416""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
4800,11200,6400,22400,1,1,1,0.2142857142857142,0.5,0.2857142857142857,4,2,4,4,1,"[""2739107182"", ""3403085434"", ""3270001687"", ""1955841979"", ""2566692615"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
7200,12800,800,20800,1,1,0,0.3461538461538461,0.6153846153846154,0.0384615384615384,3,1,4,4,1,"[""1009965641"", ""1770441818"", ""1798666702"", ""4104549924"", ""1378931225"", ""3491236900"", ""3074274290"", ""2566692615"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8800,5600,6400,20800,1,1,1,0.4230769230769231,0.2692307692307692,0.3076923076923077,4,4,4,4,0,"[""1798666702"", ""3403085434"", ""2010028405"", ""1932939246"", ""3633614685"", ""2163598980"", ""3970837787"", ""2717651715"", ""2951612397"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
2400,8000,7200,17600,0,1,1,0.1363636363636363,0.4545454545454545,0.4090909090909091,4,1,4,3,0,"[""3403085434"", ""1009965641"", ""2566692615"", ""3028234315"", ""968099481"", ""2800629741""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
6400,5600,4800,16800,1,1,1,0.3809523809523809,0.3333333333333333,0.2857142857142857,4,3,4,4,1,"[""3403085434"", ""395867183"", ""1932939246"", ""3399065363"", ""3731635960"", ""2603935618"", ""1976391348"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
4000,7200,800,12000,0,1,0,0.3333333333333333,0.6,0.0666666666666666,4,3,4,4,0,"[""1009965641"", ""3403085434"", ""395867183"", ""1047818222"", ""4204808176"", ""3585132399"", ""3970837787"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
5600,12000,6400,24000,1,1,1,0.2333333333333333,0.5,0.2666666666666666,4,4,2,4,1,"[""1798666702"", ""1009965641"", ""3403085434"", ""1672893796"", ""2447176615"", ""2163598980"", ""3357231760"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
6400,12800,3200,22400,1,1,0,0.2857142857142857,0.5714285714285714,0.1428571428571428,4,2,4,4,0,"[""1932939246"", ""2481177645"", ""2603935618"", ""1955841979"", ""3970837787"", ""3270001687"", ""1292979587""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8000,3200,8000,19200,1,0,1,0.4166666666666667,0.1666666666666666,0.4166666666666667,4,4,4,4,1,"[""2108215830"", ""1932939246"", ""3403085434"", ""3270001687"", ""395944548"", ""84321454"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
10400,8000,1600,20000,1,1,0,0.52,0.4,0.08,4,4,4,4,0,"[""1932939246"", ""395867183"", ""3403085434"", ""1009965641"", ""1798666702"", ""2447176615"", ""951866250"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8000,16800,4800,29600,1,1,1,0.2702702702702703,0.5675675675675675,0.1621621621621621,4,4,4,4,0,"[""3403085434"", ""1009965641"", ""1342610602"", ""709540378"", ""395867183"", ""1371725689"", ""1955841979"", ""2829638276"", ""3585132399"", ""7409189"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
3200,11200,16000,30400,0,1,1,0.1052631578947368,0.3684210526315789,0.5263157894736842,4,2,4,4,0,"[""2356412290"", ""1009965641"", ""1342610602"", ""1644605047"", ""2603935618"", ""3074274290"", ""3357231760"", ""915014646"", ""2717651715"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
5600,3200,6400,15200,1,0,1,0.3684210526315789,0.2105263157894736,0.4210526315789473,4,3,4,4,0,"[""1932939246"", ""1009965641"", ""395867183"", ""2163598980"", ""1193964439"", ""1976391348"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
4800,9600,12000,26400,1,1,1,0.1818181818181818,0.3636363636363636,0.4545454545454545,4,4,4,4,0,"[""3403085434"", ""2010028405"", ""1009965641"", ""393974127"", ""3270001687"", ""1371725689"", ""2519598785"", ""1193964439"", ""754480263"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
6400,17600,11200,35200,1,1,1,0.1818181818181818,0.5,0.3181818181818182,4,4,4,4,1,"[""1342610602"", ""3403085434"", ""1009965641"", ""1932939246"", ""1250307611"", ""1955841979"", ""2603935618"", ""3270001687"", ""1193964439"", ""2417568017"", ""2951612397""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
8000,12000,11200,31200,1,1,1,0.2564102564102564,0.3846153846153846,0.358974358974359,4,2,4,3,0,"[""3403085434"", ""3077079169"", ""1009965641"", ""1798666702"", ""2407033488"", ""3028234315"", ""3399065363"", ""3970837787"", ""2163598980"", ""2519598785"", ""3261353684"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
6400,17600,9600,33600,1,1,1,0.1904761904761904,0.5238095238095238,0.2857142857142857,3,2,4,4,0,"[""1009965641"", ""3862866912"", ""3403085434"", ""2108215830"", ""2163598980"", ""3491236900"", ""3074274290"", ""1250307611"", ""2417568017"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
8000,3200,6400,17600,1,0,1,0.4545454545454545,0.1818181818181818,0.3636363636363636,4,4,4,4,1,"[""1009965641"", ""395867183"", ""1798666702"", ""1342610602"", ""3403085434"", ""3074274290"", ""2603935618"", ""395944548"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
5600,7200,1600,14400,1,1,0,0.3888888888888889,0.5,0.1111111111111111,4,4,4,4,0,"[""4053935515"", ""1009965641"", ""395867183"", ""1250307611"", ""3399065363"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
3200,5600,4800,13600,0,1,1,0.2352941176470588,0.4117647058823529,0.3529411764705882,4,4,4,4,0,"[""2064029594"", ""3403085434"", ""3970837787"", ""3270001687"", ""3399065363"", ""1976391348"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
10400,1600,14400,26400,1,0,1,0.3939393939393939,0.0606060606060606,0.5454545454545454,4,4,4,4,1,"[""3403085434"", ""3696726732"", ""395867183"", ""1009965641"", ""3791587546"", ""1644605047"", ""915014646"", ""2121044373"", ""395944548"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
6400,3200,3200,12800,1,0,0,0.5,0.25,0.25,4,4,4,4,1,"[""2108215830"", ""2095565695"", ""3399065363"", ""2829638276"", ""2447176615"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",1
2400,3200,1600,7200,0,0,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,4,4,3,4,1,"[""1009965641"", ""98582110"", ""3270001687"", ""2081037738""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
5600,9600,8800,24000,1,1,1,0.2333333333333333,0.4,0.3666666666666666,4,4,4,4,0,"[""1932939246"", ""1009965641"", ""393974127"", ""3028234315"", ""2829638276"", ""2447176615"", ""3399065363"", ""2717651715"", ""2061878743"", ""1998374645"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
7200,2400,7200,16800,1,0,1,0.4285714285714285,0.1428571428571428,0.4285714285714285,4,4,4,4,0,"[""1932939246"", ""1009965641"", ""3403085434"", ""2010028405"", ""1548066885"", ""2829638276"", ""3074274290"", ""754480263"", ""1193964439"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
12000,10400,7200,29600,1,1,1,0.4054054054054054,0.3513513513513513,0.2432432432432432,4,4,4,4,0,"[""1009965641"", ""2356412290"", ""2095565695"", ""2108215830"", ""1932939246"", ""3970837787"", ""3074274290"", ""3399065363"", ""3357231760"", ""754480263"", ""1193964439"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
4000,7200,3200,14400,0,1,0,0.2777777777777778,0.5,0.2222222222222222,4,4,4,4,0,"[""1009965641"", ""1932939246"", ""3399065363"", ""3028234315"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
12800,3200,5600,21600,1,0,1,0.5925925925925926,0.1481481481481481,0.2592592592592592,3,4,4,4,0,"[""365620721"", ""2226497419"", ""2603935618"", ""3970837787"", ""1998374645"", ""395944548"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
5600,4800,9600,20000,1,1,1,0.28,0.24,0.48,4,4,4,4,0,"[""1009965641"", ""709540378"", ""4104549924"", ""112198670"", ""3970837787"", ""876563814"", ""1193964439"", ""2417568017""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
3200,3200,4800,11200,0,0,1,0.2857142857142857,0.2857142857142857,0.4285714285714285,4,4,3,4,1,"[""1548066885"", ""3862866912"", ""393974127"", ""4139877411"", ""3399065363"", ""3970837787"", ""380806748"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
5600,5600,4800,16000,1,1,1,0.35,0.35,0.3,4,1,3,3,1,"[""1932939246"", ""3403085434"", ""2010028405"", ""2829638276"", ""1644605047"", ""2163598980"", ""380806748"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
4000,5600,9600,19200,0,1,1,0.2083333333333333,0.2916666666666667,0.5,4,4,3,4,1,"[""1009965641"", ""2108215830"", ""3399065363"", ""3585132399"", ""3074274290"", ""1976391348"", ""2951612397"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
11200,9600,8800,29600,1,1,1,0.3783783783783784,0.3243243243243243,0.2972972972972973,4,4,4,4,0,"[""1009965641"", ""1932939246"", ""2108215830"", ""1342610602"", ""709540378"", ""2603935618"", ""3731635960"", ""2163598980"", ""3074274290"", ""1998374645"", ""2947183272"", ""380806748"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
13600,11200,8000,32800,1,1,1,0.4146341463414634,0.3414634146341463,0.2439024390243902,4,3,4,4,1,"[""1798666702"", ""393974127"", ""1009965641"", ""3403085434"", ""2221211450"", ""1371725689"", ""2163598980"", ""2447176615"", ""380806748"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
4800,3200,12000,20000,1,0,1,0.24,0.16,0.6,4,3,4,4,0,"[""395867183"", ""3403085434"", ""1009965641"", ""1342610602"", ""3970837787"", ""3361075077"", ""84321454"", ""1998374645"", ""3812615317"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
2400,3200,3200,8800,0,0,0,0.2727272727272727,0.3636363636363636,0.3636363636363636,3,3,4,4,0,"[""1009965641"", ""3403085434"", ""2447176615"", ""2603935618"", ""1976391348"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
2400,11200,3200,16800,0,1,0,0.1428571428571428,0.6666666666666666,0.1904761904761904,4,4,4,4,0,"[""1009965641"", ""3403085434"", ""3074274290"", ""2163598980"", ""1371725689"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8800,3200,800,12800,1,0,0,0.6875,0.25,0.0625,4,4,4,4,0,"[""1798666702"", ""2108215830"", ""395867183"", ""1342610602"", ""3140772621"", ""968099481""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",1
1600,800,17600,20000,0,0,1,0.08,0.04,0.88,4,4,4,4,0,"[""1009965641"", ""1548066885"", ""4204808176"", ""3812615317"", ""1193964439"", ""84321454"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
1600,1600,6400,9600,0,0,1,0.1666666666666666,0.1666666666666666,0.6666666666666666,4,3,4,4,0,"[""668299740"", ""1342610602"", ""2603935618"", ""2417568017""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
2400,4800,8800,16000,0,1,1,0.15,0.3,0.55,4,4,4,4,1,"[""3403085434"", ""1009965641"", ""2163598980"", ""3074274290"", ""380806748"", ""1998374645"", ""630839635""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",2
4800,10400,10400,25600,1,1,1,0.1875,0.40625,0.40625,4,3,1,4,1,"[""395867183"", ""1932939246"", ""3074274290"", ""2447176615"", ""1371725689"", ""3399065363"", ""395944548"", ""754480263"", ""3261353684"", ""2717651715""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
4000,6400,4000,14400,0,1,0,0.2777777777777778,0.4444444444444444,0.2777777777777778,4,4,4,4,0,"[""2108215830"", ""1548066885"", ""3074274290"", ""2603935618"", ""3270001687"", ""1998374645"", ""84321454"", ""968099481"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
6400,3200,10400,20000,1,0,1,0.32,0.16,0.52,3,3,4,3,0,"[""3403085434"", ""1342610602"", ""1009965641"", ""3791587546"", ""3074274290"", ""2447176615"", ""395944548"", ""968099481"", ""2417568017""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
6400,2400,4000,12800,1,0,0,0.5,0.1875,0.3125,4,1,2,4,1,"[""2108215830"", ""1932939246"", ""3399065363"", ""2447176615"", ""3261353684"", ""968099481""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",1
7200,8800,7200,23200,1,1,1,0.3103448275862069,0.3793103448275862,0.3103448275862069,4,4,4,4,1,"[""2739107182"", ""1009965641"", ""1932939246"", ""1414025773"", ""3399065363"", ""2447176615"", ""3270001687"", ""380806748"", ""968099481"", ""2081037738"", ""1193964439""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
20000,1600,7200,28800,1,0,1,0.6944444444444444,0.0555555555555555,0.25,4,4,4,4,1,"[""365620721"", ""1009965641"", ""2108215830"", ""1932939246"", ""2226497419"", ""2447176615"", ""2417568017"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",1
9600,7200,3200,20000,1,1,0,0.48,0.36,0.16,4,4,4,4,1,"[""1932939246"", ""2010028405"", ""395867183"", ""1009965641"", ""709540378"", ""3399065363"", ""2163598980"", ""2603935618"", ""3074274290"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8800,5600,1600,16000,1,1,0,0.55,0.35,0.1,4,2,4,4,0,"[""1009965641"", ""2108215830"", ""1932939246"", ""3403085434"", ""3361075077"", ""3399065363"", ""3731635960"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8800,8000,13600,30400,1,1,1,0.2894736842105263,0.2631578947368421,0.4473684210526316,4,4,4,4,1,"[""3403085434"", ""1798666702"", ""1009965641"", ""1932939246"", ""3585132399"", ""2603935618"", ""3074274290"", ""3970837787"", ""3005970438"", ""968099481"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
12000,1600,6400,20000,1,0,1,0.6,0.08,0.32,4,4,4,3,0,"[""1932939246"", ""1798666702"", ""3403085434"", ""1009965641"", ""1414319208"", ""876563814"", ""1976391348"", ""2951612397"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",3
8800,8000,3200,20000,1,1,0,0.44,0.4,0.16,4,4,4,4,1,"[""1932939246"", ""393974127"", ""1009965641"", ""1798666702"", ""2447176615"", ""951866250"", ""1193964439""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
8000,8800,8000,24800,1,1,1,0.3225806451612903,0.3548387096774194,0.3225806451612903,4,4,4,4,0,"[""1009965641"", ""1932939246"", ""1342610602"", ""1798666702"", ""857669956"", ""3633614685"", ""1250307611"", ""1292979587"", ""395944548"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",5
8800,5600,4000,18400,1,1,0,0.4782608695652174,0.3043478260869565,0.217391304347826,4,4,3,4,0,"[""1009965641"", ""2095565695"", ""98582110"", ""1932939246"", ""3074274290"", ""3970837787"", ""3361075077"", ""4204808176"", ""2717651715"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]",0
