spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
7200,4000,1600,12800,1,0,0,0.5625,0.3125,0.125,4,4,4,4,1,"[""1770441818"", ""1009965641"", ""811521119"", ""3977876567"", ""1235347618"", ""1047818222"", ""2829638276"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
2400,1600,800,4800,0,0,0,0.5,0.3333333333333333,0.1666666666666666,4,4,4,4,1,"[""2356412290"", ""1009965641"", ""4139877411"", ""1710079648"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
2400,7200,4800,14400,0,1,1,0.1666666666666666,0.5,0.3333333333333333,4,4,4,4,1,"[""1009965641"", ""2407033488"", ""2447176615"", ""3970837787"", ""3731635960"", ""1672893796"", ""2081037738"", ""1102081447"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
8800,3200,12000,24000,1,0,1,0.3666666666666666,0.1333333333333333,0.5,4,4,3,4,1,"[""2108215830"", ""1009965641"", ""4053935515"", ""2407033488"", ""3399065363"", ""2603935618"", ""1672893796"", ""968099481"", ""677738769"", ""2081037738"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
2400,2400,1600,6400,0,0,0,0.375,0.375,0.25,4,3,4,4,0,"[""1009965641"", ""2356412290"", ""4139877411"", ""2447176615"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
15200,12000,800,28000,1,1,0,0.5428571428571428,0.4285714285714285,0.0285714285714285,4,4,4,3,0,"[""1009965641"", ""2226497419"", ""2739107182"", ""811521119"", ""381961617"", ""2603935618"", ""4139877411"", ""2163598980"", ""951866250"", ""2462046703""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
8800,1600,6400,16800,1,0,1,0.5238095238095238,0.0952380952380952,0.3809523809523809,4,4,4,4,1,"[""2407033488"", ""2356412290"", ""1144549437"", ""1009965641"", ""2108215830"", ""2829638276"", ""1672893796"", ""1150006784"", ""2081037738"", ""1102081447"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8800,1600,8800,19200,1,0,1,0.4583333333333333,0.0833333333333333,0.4583333333333333,2,2,3,4,0,"[""2108215830"", ""3403085434"", ""1548066885"", ""1932939246"", ""2603935618"", ""380806748"", ""3261353684"", ""3776945997"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
8800,8000,1600,18400,1,1,0,0.4782608695652174,0.4347826086956521,0.0869565217391304,4,1,3,4,1,"[""709540378"", ""2108215830"", ""1548066885"", ""2407033488"", ""3399065363"", ""1672893796"", ""3357231760"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4800,4800,3200,12800,1,1,0,0.375,0.375,0.25,4,3,4,1,0,"[""2407033488"", ""2108215830"", ""334300056"", ""2603935618"", ""2081037738"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
5600,1600,3200,10400,1,0,0,0.5384615384615384,0.1538461538461538,0.3076923076923077,4,4,4,4,0,"[""2407033488"", ""709540378"", ""1009965641"", ""1047818222"", ""1102081447"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
3200,4000,4000,11200,0,0,0,0.2857142857142857,0.3571428571428571,0.3571428571428571,4,4,4,4,0,"[""1009965641"", ""2407033488"", ""668299740"", ""2829638276"", ""2447176615"", ""3970837787"", ""1102081447"", ""2081037738"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
9600,8800,13600,32000,1,1,1,0.3,0.275,0.425,4,4,4,4,0,"[""709540378"", ""1548066885"", ""1009965641"", ""2739107182"", ""1763073141"", ""2447176615"", ""1672893796"", ""1250307611"", ""3776945997"", ""3005970438"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,2400,11200,22400,1,0,1,0.3928571428571428,0.1071428571428571,0.5,4,4,4,4,0,"[""381961617"", ""2108215830"", ""811521119"", ""1009965641"", ""3399065363"", ""1644605047"", ""2081037738"", ""3005970438"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8800,6400,5600,20800,1,1,1,0.4230769230769231,0.3076923076923077,0.2692307692307692,4,4,3,4,1,"[""2108215830"", ""3331811235"", ""1009965641"", ""2407033488"", ""1763073141"", ""2447176615"", ""1047818222"", ""3074274290"", ""2566692615"", ""7409189"", ""380806748"", ""754480263"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,10400,14400,32800,1,1,1,0.2439024390243902,0.3170731707317073,0.4390243902439024,4,3,4,4,1,"[""811521119"", ""2108215830"", ""2407033488"", ""3731635960"", ""1672893796"", ""951866250"", ""3005970438"", ""380806748"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,3200,8800,20000,1,0,1,0.4,0.16,0.44,4,4,3,4,1,"[""2407033488"", ""2108215830"", ""1548066885"", ""3331811235"", ""668299740"", ""3970837787"", ""2829638276"", ""4139877411"", ""2519598785"", ""380806748"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
8000,6400,19200,33600,1,1,1,0.238095238095238,0.1904761904761904,0.5714285714285714,4,2,3,4,0,"[""710436191"", ""2407033488"", ""334300056"", ""4139877411"", ""3970837787"", ""3399065363"", ""915014646"", ""3261353684"", ""787198704"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,9600,5600,23200,1,1,1,0.3448275862068966,0.4137931034482758,0.2413793103448276,4,3,4,4,1,"[""3077079169"", ""1009965641"", ""3696726732"", ""2108215830"", ""4139877411"", ""2447176615"", ""3399065363"", ""3357231760"", ""2951612397"", ""3261353684"", ""2462046703""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
9600,800,1600,12000,1,0,0,0.8,0.0666666666666666,0.1333333333333333,4,4,4,4,1,"[""3696726732"", ""3884003354"", ""4139877411"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
4800,8000,3200,16000,1,1,0,0.3,0.5,0.2,4,3,4,4,0,"[""2407033488"", ""709540378"", ""951866250"", ""2603935618"", ""754480263"", ""380806748"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
3200,7200,800,11200,0,1,0,0.2857142857142857,0.6428571428571429,0.0714285714285714,4,3,4,4,1,"[""1770441818"", ""1548066885"", ""1009965641"", ""3140772621"", ""2447176615"", ""3633614685"", ""3970837787"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
9600,2400,13600,25600,1,0,1,0.375,0.09375,0.53125,4,4,4,4,0,"[""1009965641"", ""668299740"", ""2407033488"", ""2108215830"", ""709540378"", ""4139877411"", ""2603935618"", ""3261353684"", ""754480263"", ""2717651715"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
10400,7200,4800,22400,1,1,1,0.4642857142857143,0.3214285714285714,0.2142857142857142,4,4,4,4,1,"[""2407033488"", ""2356412290"", ""811521119"", ""2108215830"", ""1548066885"", ""4139877411"", ""3357231760"", ""1102081447"", ""2081037738"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8000,3200,1600,12800,1,0,0,0.625,0.25,0.125,4,3,1,4,1,"[""2108215830"", ""2407033488"", ""2739107182"", ""3970837787"", ""2603935618"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
6400,4000,8000,18400,1,0,1,0.3478260869565217,0.217391304347826,0.4347826086956521,4,3,4,4,0,"[""2108215830"", ""2407033488"", ""1009965641"", ""1342610602"", ""2566692615"", ""3399065363"", ""3970837787"", ""630839635"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
7200,2400,6400,16000,1,0,1,0.45,0.15,0.4,4,4,4,2,0,"[""2356412290"", ""1009965641"", ""2108215830"", ""2407033488"", ""1672893796"", ""2447176615"", ""2081037738"", ""1193964439"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
15200,5600,12000,32800,1,1,1,0.4634146341463415,0.1707317073170731,0.3658536585365853,4,4,4,4,1,"[""1932939246"", ""1009965641"", ""1113837674"", ""2356412290"", ""2108215830"", ""4139877411"", ""1414025773"", ""499683006"", ""3919289022"", ""3261353684"", ""7409189"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
13600,7200,10400,31200,1,1,1,0.4358974358974359,0.2307692307692307,0.3333333333333333,4,4,4,4,1,"[""2407033488"", ""2108215830"", ""1009965641"", ""2226497419"", ""381961617"", ""3491236900"", ""3399065363"", ""968099481"", ""3005970438"", ""2717651715""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
4000,6400,8000,18400,0,1,1,0.217391304347826,0.3478260869565217,0.4347826086956521,4,3,4,1,0,"[""2108215830"", ""1009965641"", ""951866250"", ""630839635"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
2400,12000,8000,22400,0,1,1,0.1071428571428571,0.5357142857142857,0.3571428571428571,3,2,4,4,0,"[""1009965641"", ""2407033488"", ""1955841979"", ""1414025773"", ""3970837787"", ""4139877411"", ""1150006784"", ""343572757""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
8000,1600,8000,17600,1,0,1,0.4545454545454545,0.0909090909090909,0.4545454545454545,0,0,0,0,0,"[""2407033488"", ""709540378"", ""3791587546"", ""3074274290"", ""3005970438"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
11200,3200,17600,32000,1,0,1,0.35,0.1,0.55,4,4,4,4,0,"[""811521119"", ""2407033488"", ""2108215830"", ""709540378"", ""334300056"", ""493591231"", ""3005970438"", ""1150006784"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
4000,3200,11200,18400,0,0,1,0.217391304347826,0.1739130434782608,0.6086956521739131,0,0,0,0,0,"[""1009965641"", ""811521119"", ""4139877411"", ""876563814"", ""2829638276"", ""787198704"", ""1925087134"", ""3005970438""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
8800,2400,6400,17600,1,0,1,0.5,0.1363636363636363,0.3636363636363636,4,4,4,4,1,"[""2480592370"", ""1009965641"", ""1770441818"", ""3633614685"", ""1710079648"", ""2829638276"", ""630839635""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
6400,8800,14400,29600,1,1,1,0.2162162162162162,0.2972972972972973,0.4864864864864865,4,3,4,4,1,"[""2739107182"", ""668299740"", ""4104549924"", ""1009965641"", ""1804594021"", ""1644605047"", ""2829638276"", ""1414025773"", ""2081037738"", ""3005970438"", ""2519598785""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
5600,4000,3200,12800,1,0,0,0.4375,0.3125,0.25,4,2,4,4,0,"[""989206714"", ""2407033488"", ""668299740"", ""334300056"", ""3399065363"", ""1102081447"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
2400,8000,8000,18400,0,1,1,0.1304347826086956,0.4347826086956521,0.4347826086956521,4,3,4,4,0,"[""1763073141"", ""668299740"", ""2566692615"", ""3357231760"", ""380806748"", ""2081037738"", ""787198704"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
12000,3200,8000,23200,1,0,1,0.5172413793103449,0.1379310344827586,0.3448275862068966,4,3,4,4,1,"[""2108215830"", ""1009965641"", ""2356412290"", ""2480592370"", ""3270001687"", ""3005970438"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
10400,4800,12000,27200,1,1,1,0.3823529411764705,0.1764705882352941,0.4411764705882353,4,4,4,4,0,"[""4104549924"", ""3884003354"", ""1009965641"", ""2407033488"", ""2447176615"", ""1047818222"", ""3361075077"", ""1193964439"", ""3005970438"", ""968099481"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
12000,3200,1600,16800,1,0,0,0.7142857142857143,0.1904761904761904,0.0952380952380952,4,4,4,4,0,"[""668299740"", ""1113837674"", ""3696726732"", ""2064029594"", ""3399065363"", ""4139877411"", ""2603935618"", ""1102081447""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",2
16000,12800,16000,44800,1,1,1,0.3571428571428571,0.2857142857142857,0.3571428571428571,4,4,2,4,1,"[""2480592370"", ""2407033488"", ""1763073141"", ""811521119"", ""2108215830"", ""1047818222"", ""334300056"", ""2603935618"", ""3357231760"", ""2951612397"", ""3005970438"", ""2519598785"", ""7409189""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
15200,7200,17600,40000,1,1,1,0.38,0.18,0.44,4,4,4,3,0,"[""811521119"", ""709540378"", ""1009965641"", ""2407033488"", ""3884003354"", ""4139877411"", ""951866250"", ""3261353684"", ""3005970438"", ""493591231"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
2400,6400,4000,12800,0,1,0,0.1875,0.5,0.3125,4,4,3,4,1,"[""1009965641"", ""1763073141"", ""951866250"", ""3776945997"", ""3261353684""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
4000,4800,9600,18400,0,1,1,0.217391304347826,0.2608695652173913,0.5217391304347826,4,4,4,3,0,"[""1009965641"", ""2108215830"", ""334300056"", ""3970837787"", ""3919289022"", ""1193964439""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
12800,6400,8000,27200,1,1,1,0.4705882352941176,0.2352941176470588,0.2941176470588235,4,4,4,2,0,"[""710436191"", ""1009965641"", ""2108215830"", ""1548066885"", ""3403085434"", ""1414025773"", ""334300056"", ""493591231"", ""1813726886""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
6400,5600,4000,16000,1,1,0,0.4,0.35,0.25,4,4,4,4,1,"[""2739107182"", ""2108215830"", ""1047818222"", ""2447176615"", ""4139877411"", ""2603935618"", ""754480263"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
3200,8000,10400,21600,0,1,1,0.1481481481481481,0.3703703703703703,0.4814814814814814,4,3,4,4,1,"[""668299740"", ""381961617"", ""1009965641"", ""3970837787"", ""2603935618"", ""3270001687"", ""2447176615"", ""3005970438"", ""754480263"", ""7409189"", ""1925087134""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
8000,8800,8000,24800,1,1,1,0.3225806451612903,0.3548387096774194,0.3225806451612903,2,2,4,4,0,"[""710436191"", ""2407033488"", ""1427630806"", ""2447176615"", ""3399065363"", ""380806748"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",3
7200,10400,4000,21600,1,1,0,0.3333333333333333,0.4814814814814814,0.1851851851851851,4,4,4,4,1,"[""3884003354"", ""1009965641"", ""334300056"", ""2829638276"", ""3357231760"", ""1193964439"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
2400,10400,4800,17600,0,1,1,0.1363636363636363,0.5909090909090909,0.2727272727272727,4,4,4,4,1,"[""2407033488"", ""1548066885"", ""4139877411"", ""951866250"", ""2447176615"", ""3074274290"", ""380806748"", ""1102081447"", ""754480263"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
4000,7200,800,12000,0,1,0,0.3333333333333333,0.6,0.0666666666666666,4,3,4,4,1,"[""1342610602"", ""811521119"", ""4139877411"", ""112198670"", ""334300056"", ""2447176615"", ""968099481""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
13600,6400,6400,26400,1,1,1,0.5151515151515151,0.2424242424242424,0.2424242424242424,4,4,4,4,0,"[""1009965641"", ""365620721"", ""2108215830"", ""709540378"", ""3357231760"", ""2717651715"", ""787198704""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
12000,6400,3200,21600,1,1,0,0.5555555555555556,0.2962962962962963,0.1481481481481481,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""1763073141"", ""811521119"", ""709540378"", ""3357231760"", ""2081037738"", ""2951612397""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
5600,1600,6400,13600,1,0,1,0.4117647058823529,0.1176470588235294,0.4705882352941176,4,4,4,4,1,"[""3403085434"", ""2407033488"", ""1009965641"", ""1770441818"", ""2603935618"", ""343572757""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",0
5600,9600,8000,23200,1,1,1,0.2413793103448276,0.4137931034482758,0.3448275862068966,4,4,4,3,0,"[""2356412290"", ""2108215830"", ""1009965641"", ""2829638276"", ""4139877411"", ""3357231760"", ""3074274290"", ""968099481"", ""2519598785"", ""3776945997""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
8800,6400,11200,26400,1,1,1,0.3333333333333333,0.2424242424242424,0.4242424242424242,4,3,4,4,1,"[""1396247347"", ""1548066885"", ""4104549924"", ""2447176615"", ""2566692615"", ""334300056"", ""1193964439"", ""3005970438"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
2400,6400,800,9600,0,1,0,0.25,0.6666666666666666,0.0833333333333333,4,4,4,4,1,"[""2407033488"", ""1009965641"", ""3270001687"", ""3074274290"", ""3970837787"", ""754480263""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
1600,3200,12000,16800,0,0,1,0.0952380952380952,0.1904761904761904,0.7142857142857143,4,4,4,4,1,"[""668299740"", ""1548066885"", ""1047818222"", ""2603935618"", ""3776945997"", ""1193964439"", ""1150006784"", ""493591231""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
8800,4800,9600,23200,1,1,1,0.3793103448275862,0.2068965517241379,0.4137931034482758,4,3,4,4,1,"[""1414319208"", ""1009965641"", ""393974127"", ""2407033488"", ""2356412290"", ""2447176615"", ""3074274290"", ""1644605047"", ""1193964439"", ""2519598785""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",1
2400,10400,1600,14400,0,1,0,0.1666666666666666,0.7222222222222222,0.1111111111111111,3,2,4,4,1,"[""1548066885"", ""1763073141"", ""2829638276"", ""1047818222"", ""2603935618"", ""951866250"", ""1150006784""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
2400,3200,5600,11200,0,0,1,0.2142857142857142,0.2857142857142857,0.5,4,4,4,4,1,"[""1548066885"", ""3403085434"", ""2603935618"", ""3970837787"", ""968099481"", ""380806748"", ""1102081447"", ""2081037738""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",5
4000,3200,1600,8800,0,0,0,0.4545454545454545,0.3636363636363636,0.1818181818181818,4,4,4,4,0,"[""2108215830"", ""1009965641"", ""3970837787"", ""1047818222"", ""380806748""]","[1725685134, 2142734020, 3133377790, 3133377790, 3133377790, 3503044146, 3503044146, 3503044146, 3503044146, 1725685134, 1725685134, 1725685134, 3133377790, 2142734020, 2142734020, 2142734020]",4
