spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4800,6400,17600,28800,1,1,1,0.16666666666666666,0.2222222222222222,0.6111111111111112,4,4,4,4,0,"[""811521119"", ""4104549924"", ""3731635960"", ""876563814"", ""499683006"", ""3919289022"", ""380806748"", ""1292979587"", ""2533252781""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,11200,6400,25600,1,1,1,0.3125,0.4375,0.25,4,4,4,4,0,"[""4104549924"", ""2480592370"", ""1644605047"", ""3731635960"", ""2163598980"", ""3585132399"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16000,8800,12800,37600,1,1,1,0.425531914893617,0.23404255319148937,0.3404255319148936,4,4,4,4,1,"[""709540378"", ""811521119"", ""1770441818"", ""2221211450"", ""1763073141"", ""3731635960"", ""876563814"", ""3585132399"", ""3399065363"", ""1292979587"", ""84321454"", ""2971868509"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
6400,7200,8800,22400,1,1,1,0.2857142857142857,0.32142857142857145,0.39285714285714285,4,4,4,4,0,"[""4104549924"", ""1009965641"", ""2356412290"", ""1763073141"", ""668299740"", ""1644605047"", ""3731635960"", ""876563814"", ""3633614685"", ""3919289022"", ""84321454"", ""2462046703""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,10400,1600,20800,1,1,0,0.4230769230769231,0.5,0.07692307692307693,4,4,4,4,0,"[""2226497419"", ""2407033488"", ""3077079169"", ""876563814"", ""3399065363"", ""2447176615"", ""2037039379"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,14400,3200,28000,1,1,0,0.37142857142857144,0.5142857142857142,0.11428571428571428,4,4,3,3,0,"[""668299740"", ""1548066885"", ""4104549924"", ""2480592370"", ""1009965641"", ""3731635960"", ""3585132399"", ""876563814"", ""2037039379"", ""84321454"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16800,1600,8000,26400,1,0,1,0.6363636363636364,0.06060606060606061,0.30303030303030304,4,4,3,3,0,"[""2480592370"", ""2226497419"", ""2064029594"", ""1763073141"", ""1009965641"", ""876563814"", ""3919289022"", ""3776945997"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,3200,10400,16800,0,0,1,0.19047619047619047,0.19047619047619047,0.6190476190476191,4,4,4,4,1,"[""4104549924"", ""3977876567"", ""3731635960"", ""84321454"", ""7409189"", ""3919289022"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
19200,4000,15200,38400,1,0,1,0.5,0.10416666666666667,0.3958333333333333,4,4,4,3,0,"[""2221211450"", ""2480592370"", ""2226497419"", ""2829638276"", ""2163598980"", ""2519598785"", ""968099481"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,800,4800,10400,1,0,1,0.46153846153846156,0.07692307692307693,0.46153846153846156,4,4,4,4,1,"[""811521119"", ""3077079169"", ""1009965641"", ""3399065363"", ""7409189"", ""2971868509"", ""380806748""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,2400,4000,21600,1,0,0,0.7037037037037037,0.1111111111111111,0.18518518518518517,4,4,4,3,0,"[""2463960640"", ""4053935515"", ""1009965641"", ""2064029594"", ""2226497419"", ""2603935618"", ""2829638276"", ""84321454"", ""2462046703"", ""2081037738""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,3200,16800,27200,1,0,1,0.2647058823529412,0.11764705882352941,0.6176470588235294,4,4,4,4,0,"[""1763073141"", ""668299740"", ""811521119"", ""2064029594"", ""3585132399"", ""3919289022"", ""1292979587"", ""2617435668"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,9600,4000,21600,1,1,0,0.37037037037037035,0.4444444444444444,0.18518518518518517,4,4,4,3,0,"[""2226497419"", ""4104549924"", ""2163598980"", ""2566692615"", ""3585132399"", ""499683006"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
6400,8000,8800,23200,1,1,1,0.27586206896551724,0.3448275862068966,0.3793103448275862,4,4,4,4,0,"[""1763073141"", ""4104549924"", ""709540378"", ""876563814"", ""865846625"", ""968099481"", ""2971868509"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,6400,12000,23200,1,1,1,0.20689655172413793,0.27586206896551724,0.5172413793103449,4,4,4,4,0,"[""2064029594"", ""709540378"", ""865846625"", ""1292979587"", ""968099481"", ""3919289022"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,4000,3200,20000,1,0,0,0.64,0.2,0.16,4,4,4,3,0,"[""2480592370"", ""3077079169"", ""4104549924"", ""811521119"", ""1009965641"", ""876563814"", ""2447176615"", ""4139877411"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,7200,4000,19200,1,1,0,0.4166666666666667,0.375,0.20833333333333334,4,4,4,2,0,"[""3077079169"", ""4104549924"", ""811521119"", ""2064029594"", ""1009965641"", ""3970837787"", ""3731635960"", ""3633614685"", ""876563814"", ""968099481"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,11200,8800,28000,1,1,1,0.2857142857142857,0.4,0.3142857142857143,4,4,4,4,1,"[""2226497419"", ""1763073141"", ""3585132399"", ""1047818222"", ""951866250"", ""84321454"", ""3919289022"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,6400,1600,16000,1,1,0,0.5,0.4,0.1,4,4,4,4,0,"[""2480592370"", ""2064029594"", ""951866250"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
17600,3200,8000,28800,1,0,1,0.6111111111111112,0.1111111111111111,0.2777777777777778,4,4,4,4,1,"[""668299740"", ""2221211450"", ""3077079169"", ""811521119"", ""2226497419"", ""1644605047"", ""499683006"", ""3919289022"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,1600,11200,25600,1,0,1,0.5,0.0625,0.4375,4,4,4,4,0,"[""4053935515"", ""2064029594"", ""709540378"", ""811521119"", ""2407033488"", ""2566692615"", ""3919289022"", ""1254091416"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,2400,1600,16800,1,0,0,0.7619047619047619,0.14285714285714285,0.09523809523809523,4,4,3,3,1,"[""811521119"", ""668299740"", ""1009965641"", ""2480592370"", ""393974127"", ""1644605047"", ""2829638276"", ""2971868509""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
17600,4000,800,22400,1,0,0,0.7857142857142857,0.17857142857142858,0.03571428571428571,4,4,4,4,1,"[""2480592370"", ""709540378"", ""1763073141"", ""2226497419"", ""499683006"", ""876563814"", ""1672893796"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,8800,11200,24800,1,1,1,0.1935483870967742,0.3548387096774194,0.45161290322580644,4,4,4,4,1,"[""4104549924"", ""811521119"", ""3731635960"", ""499683006"", ""334300056"", ""3399065363"", ""3919289022"", ""1292979587"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
19200,7200,3200,29600,1,1,0,0.6486486486486487,0.24324324324324326,0.10810810810810811,4,4,4,3,0,"[""2226497419"", ""1763073141"", ""2064029594"", ""709540378"", ""2480592370"", ""3585132399"", ""3731635960"", ""1710079648"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
18400,14400,1600,34400,1,1,0,0.5348837209302325,0.4186046511627907,0.046511627906976744,4,4,4,4,0,"[""2480592370"", ""1009965641"", ""710436191"", ""811521119"", ""1763073141"", ""3731635960"", ""3585132399"", ""876563814"", ""1427630806"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,4000,8800,25600,1,0,1,0.5,0.15625,0.34375,4,4,4,4,0,"[""4104549924"", ""1009965641"", ""2480592370"", ""709540378"", ""668299740"", ""1047818222"", ""499683006"", ""1710079648"", ""2519598785"", ""84321454"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,16000,2400,24000,1,1,0,0.23333333333333334,0.6666666666666666,0.1,4,4,4,4,0,"[""3077079169"", ""1763073141"", ""4104549924"", ""2407033488"", ""865846625"", ""3731635960"", ""1955841979"", ""84321454"", ""2462046703""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,1600,4800,10400,0,0,1,0.38461538461538464,0.15384615384615385,0.46153846153846156,4,4,4,4,0,"[""1009965641"", ""709540378"", ""1644605047"", ""1292979587"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,5600,12000,24800,1,1,1,0.2903225806451613,0.22580645161290322,0.4838709677419355,4,4,4,4,0,"[""1009965641"", ""2407033488"", ""709540378"", ""381961617"", ""876563814"", ""1672893796"", ""1414025773"", ""968099481"", ""1292979587"", ""7409189"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
13600,6400,8800,28800,1,1,1,0.4722222222222222,0.2222222222222222,0.3055555555555556,4,4,4,3,0,"[""1763073141"", ""709540378"", ""2480592370"", ""4104549924"", ""668299740"", ""3633614685"", ""876563814"", ""2829638276"", ""3731635960"", ""3919289022"", ""7409189"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,3200,8800,17600,1,0,1,0.3181818181818182,0.18181818181818182,0.5,4,4,4,4,0,"[""1009965641"", ""4104549924"", ""381961617"", ""1763073141"", ""3731635960"", ""968099481"", ""3919289022"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,1600,6400,12000,0,0,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,4,4,3,0,"[""4104549924"", ""1009965641"", ""1770441818"", ""1644605047"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
11200,9600,4000,24800,1,1,0,0.45161290322580644,0.3870967741935484,0.16129032258064516,4,3,4,2,0,"[""1009965641"", ""1770441818"", ""3077079169"", ""1763073141"", ""3884003354"", ""1414025773"", ""2163598980"", ""3970837787"", ""876563814"", ""7409189"", ""968099481"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,8800,7200,24800,1,1,1,0.3548387096774194,0.3548387096774194,0.2903225806451613,4,4,3,3,0,"[""710436191"", ""2407033488"", ""1009965641"", ""1235347618"", ""3491236900"", ""1672893796"", ""968099481"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,6400,14400,28800,1,1,1,0.2777777777777778,0.2222222222222222,0.5,4,4,3,3,1,"[""3884003354"", ""1009965641"", ""668299740"", ""2037039379"", ""84321454"", ""2519598785"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,3200,5600,21600,1,0,1,0.5925925925925926,0.14814814814814814,0.25925925925925924,4,4,4,3,0,"[""2226497419"", ""2480592370"", ""3970837787"", ""1047818222"", ""84321454"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,6400,7200,16800,0,1,1,0.19047619047619047,0.38095238095238093,0.42857142857142855,4,4,4,4,0,"[""4104549924"", ""1009965641"", ""668299740"", ""865846625"", ""84321454"", ""7409189"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
1600,4800,12000,18400,0,1,1,0.08695652173913043,0.2608695652173913,0.6521739130434783,4,4,4,4,0,"[""668299740"", ""1009965641"", ""3970837787"", ""3731635960"", ""1292979587"", ""968099481"", ""2971868509"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
11200,12000,3200,26400,1,1,0,0.42424242424242425,0.45454545454545453,0.12121212121212122,4,4,4,4,0,"[""1763073141"", ""2480592370"", ""811521119"", ""3731635960"", ""865846625"", ""3970837787"", ""3633614685"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,9600,4800,22400,1,1,1,0.35714285714285715,0.42857142857142855,0.21428571428571427,4,4,4,3,1,"[""2480592370"", ""2064029594"", ""865846625"", ""876563814"", ""1644605047"", ""7409189"", ""968099481"", ""84321454"", ""2462046703""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,12800,1600,16800,0,1,0,0.14285714285714285,0.7619047619047619,0.09523809523809523,4,4,4,3,0,"[""3862866912"", ""1763073141"", ""951866250"", ""2037039379"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,5600,8000,19200,1,1,1,0.2916666666666667,0.2916666666666667,0.4166666666666667,3,1,1,2,0,"[""709540378"", ""1009965641"", ""2064029594"", ""3633614685"", ""876563814"", ""3731635960"", ""2971868509"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,800,8000,16800,1,0,1,0.47619047619047616,0.047619047619047616,0.47619047619047616,4,4,4,4,0,"[""2064029594"", ""710436191"", ""3633614685"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,1600,12800,29600,1,0,1,0.5135135135135135,0.05405405405405406,0.43243243243243246,4,4,4,4,0,"[""2064029594"", ""2480592370"", ""668299740"", ""2226497419"", ""499683006"", ""1292979587"", ""84321454"", ""1813726886"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
13600,1600,8000,23200,1,0,1,0.5862068965517241,0.06896551724137931,0.3448275862068966,4,4,4,3,1,"[""1009965641"", ""2221211450"", ""2480592370"", ""1644605047"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,17600,12000,32800,0,1,1,0.0975609756097561,0.5365853658536586,0.36585365853658536,4,4,2,3,1,"[""3403085434"", ""1763073141"", ""865846625"", ""3731635960"", ""1047818222"", ""1282141666"", ""968099481"", ""84321454"", ""3919289022"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
6400,3200,12000,21600,1,0,1,0.2962962962962963,0.14814814814814814,0.5555555555555556,4,4,4,3,0,"[""668299740"", ""2407033488"", ""1009965641"", ""709540378"", ""3731635960"", ""3919289022"", ""84321454"", ""968099481"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
11200,5600,4800,21600,1,1,1,0.5185185185185185,0.25925925925925924,0.2222222222222222,4,4,4,3,1,"[""668299740"", ""1009965641"", ""1113837674"", ""811521119"", ""2829638276"", ""1414025773"", ""1235347618"", ""1292979587"", ""2971868509""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
6400,4000,12000,22400,1,0,1,0.2857142857142857,0.17857142857142858,0.5357142857142857,4,4,4,4,0,"[""4104549924"", ""2064029594"", ""4053935515"", ""3633614685"", ""499683006"", ""1644605047"", ""3919289022"", ""968099481"", ""84321454"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,6400,11200,29600,1,1,1,0.40540540540540543,0.21621621621621623,0.3783783783783784,4,4,4,4,0,"[""2480592370"", ""1798666702"", ""3077079169"", ""2064029594"", ""3633614685"", ""3731635960"", ""499683006"", ""1672893796"", ""84321454"", ""3919289022"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,1600,9600,18400,1,0,1,0.391304347826087,0.08695652173913043,0.5217391304347826,4,4,4,4,0,"[""1009965641"", ""2480592370"", ""876563814"", ""3919289022"", ""2971868509"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,9600,9600,27200,1,1,1,0.29411764705882354,0.35294117647058826,0.35294117647058826,4,4,4,4,0,"[""4104549924"", ""2480592370"", ""951866250"", ""876563814"", ""499683006"", ""2519598785"", ""7409189"", ""2971868509""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,7200,12000,23200,0,1,1,0.1724137931034483,0.3103448275862069,0.5172413793103449,4,4,4,4,0,"[""1763073141"", ""1009965641"", ""2064029594"", ""1644605047"", ""2566692615"", ""3731635960"", ""4139877411"", ""968099481"", ""84321454"", ""1292979587"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,11200,1600,15200,0,1,0,0.15789473684210525,0.7368421052631579,0.10526315789473684,4,4,4,4,1,"[""4104549924"", ""668299740"", ""1427630806"", ""805079544"", ""876563814"", ""3970837787"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,10400,8000,26400,1,1,1,0.30303030303030304,0.3939393939393939,0.30303030303030304,4,4,3,3,1,"[""1763073141"", ""2221211450"", ""1378931225"", ""3633614685"", ""865846625"", ""2462046703"", ""3919289022"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
13600,8800,3200,25600,1,1,0,0.53125,0.34375,0.125,4,4,4,4,0,"[""668299740"", ""710436191"", ""2480592370"", ""3585132399"", ""499683006"", ""3731635960"", ""3633614685"", ""84321454"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12800,20800,8800,42400,1,1,1,0.3018867924528302,0.49056603773584906,0.20754716981132076,4,4,3,3,0,"[""811521119"", ""2064029594"", ""1763073141"", ""2480592370"", ""1955841979"", ""2037039379"", ""3970837787"", ""865846625"", ""7409189"", ""968099481"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,8000,2400,22400,1,1,0,0.5357142857142857,0.35714285714285715,0.10714285714285714,4,4,4,4,0,"[""2407033488"", ""1009965641"", ""1763073141"", ""2064029594"", ""2221211450"", ""951866250"", ""876563814"", ""968099481"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,11200,9600,30400,1,1,1,0.3157894736842105,0.3684210526315789,0.3157894736842105,4,4,4,4,0,"[""709540378"", ""2480592370"", ""3731635960"", ""876563814"", ""865846625"", ""7409189"", ""2951612397"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,12000,9600,28800,1,1,1,0.25,0.4166666666666667,0.3333333333333333,4,4,4,2,0,"[""2480592370"", ""668299740"", ""3633614685"", ""1282141666"", ""334300056"", ""2447176615"", ""3919289022"", ""84321454"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
14400,11200,10400,36000,1,1,1,0.4,0.3111111111111111,0.28888888888888886,4,4,4,4,0,"[""2480592370"", ""3791587546"", ""811521119"", ""1763073141"", ""876563814"", ""951866250"", ""3731635960"", ""3919289022"", ""968099481"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,12000,12000,32800,1,1,1,0.2682926829268293,0.36585365853658536,0.36585365853658536,4,4,2,3,0,"[""709540378"", ""811521119"", ""2064029594"", ""668299740"", ""865846625"", ""876563814"", ""3633614685"", ""3731635960"", ""2519598785"", ""7409189"", ""2462046703"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
